image_name,steering_angle
2025-06-21_16-47-41-149073.png,0
2025-06-21_16-47-41-192200.png,0
2025-06-21_16-47-41-233134.png,0
2025-06-21_16-47-41-280108.png,0
2025-06-21_16-47-41-351852.png,0
2025-06-21_16-47-41-413868.png,0
2025-06-21_16-47-41-460301.png,-0.175
2025-06-21_16-47-41-501574.png,-0.175
2025-06-21_16-47-41-542795.png,-0.175
2025-06-21_16-47-41-589002.png,-0.175
2025-06-21_16-47-41-658070.png,0
2025-06-21_16-47-41-718070.png,0
2025-06-21_16-47-41-763084.png,0
2025-06-21_16-47-41-802868.png,0
2025-06-21_16-47-41-845901.png,0
2025-06-21_16-47-41-892283.png,0
2025-06-21_16-47-41-962958.png,0
2025-06-21_16-47-42-025673.png,-0.175
2025-06-21_16-47-42-071302.png,-0.175
2025-06-21_16-47-42-111495.png,0
2025-06-21_16-47-42-154142.png,0
2025-06-21_16-47-42-200178.png,0
2025-06-21_16-47-42-270497.png,0
2025-06-21_16-47-42-331233.png,0
2025-06-21_16-47-42-376233.png,0
2025-06-21_16-47-42-419234.png,0
2025-06-21_16-47-42-462071.png,0
2025-06-21_16-47-42-508983.png,0
2025-06-21_16-47-42-578755.png,-0.175
2025-06-21_16-47-42-640696.png,-0.175
2025-06-21_16-47-42-684710.png,0
2025-06-21_16-47-42-725909.png,0
2025-06-21_16-47-42-768806.png,0
2025-06-21_16-47-42-813846.png,0
2025-06-21_16-47-42-884865.png,0
2025-06-21_16-47-42-946837.png,0
2025-06-21_16-47-42-992853.png,0
2025-06-21_16-47-43-035603.png,0
2025-06-21_16-47-43-077105.png,0
2025-06-21_16-47-43-123948.png,-0.175
2025-06-21_16-47-43-193202.png,-0.175
2025-06-21_16-47-43-253220.png,-0.175
2025-06-21_16-47-43-298228.png,0
2025-06-21_16-47-43-339244.png,0
2025-06-21_16-47-43-381245.png,0
2025-06-21_16-47-43-429247.png,0
2025-06-21_16-47-43-504540.png,0
2025-06-21_16-47-43-568282.png,-0.175
2025-06-21_16-47-43-614119.png,-0.175
2025-06-21_16-47-43-654485.png,-0.175
2025-06-21_16-47-43-697960.png,-0.175
2025-06-21_16-47-43-744301.png,0
2025-06-21_16-47-43-813791.png,0
2025-06-21_16-47-43-877227.png,0
2025-06-21_16-47-43-920528.png,0
2025-06-21_16-47-43-960919.png,0
2025-06-21_16-47-44-002299.png,0
2025-06-21_16-47-44-049468.png,-0.175
2025-06-21_16-47-44-122138.png,-0.175
2025-06-21_16-47-44-182138.png,-0.175
2025-06-21_16-47-44-229156.png,0
2025-06-21_16-47-44-268233.png,0
2025-06-21_16-47-44-310480.png,0
2025-06-21_16-47-44-359366.png,0
2025-06-21_16-47-44-426362.png,0
2025-06-21_16-47-44-488363.png,0
2025-06-21_16-47-44-532130.png,-0.175
2025-06-21_16-47-44-572177.png,-0.175
2025-06-21_16-47-44-614093.png,-0.175
2025-06-21_16-47-44-662028.png,-0.175
2025-06-21_16-47-44-730080.png,0
2025-06-21_16-47-44-791081.png,0
2025-06-21_16-47-44-836150.png,0
2025-06-21_16-47-44-877359.png,0
2025-06-21_16-47-44-917390.png,0
2025-06-21_16-47-44-963728.png,-0.175
2025-06-21_16-47-45-031437.png,-0.175
2025-06-21_16-47-45-092298.png,-0.175
2025-06-21_16-47-45-138303.png,-0.175
2025-06-21_16-47-45-177965.png,0
2025-06-21_16-47-45-220482.png,0
2025-06-21_16-47-45-267104.png,0
2025-06-21_16-47-45-336926.png,0
2025-06-21_16-47-45-399928.png,0
2025-06-21_16-47-45-445926.png,0
2025-06-21_16-47-45-486926.png,-0.175
2025-06-21_16-47-45-528949.png,-0.175
2025-06-21_16-47-45-576256.png,-0.175
2025-06-21_16-47-45-642280.png,-0.175
2025-06-21_16-47-45-704280.png,0
2025-06-21_16-47-45-750298.png,0
2025-06-21_16-47-45-791084.png,0
2025-06-21_16-47-45-832300.png,0
2025-06-21_16-47-45-879725.png,-0.175
2025-06-21_16-47-45-959258.png,-0.175
2025-06-21_16-47-46-025772.png,0
2025-06-21_16-47-46-071389.png,0
2025-06-21_16-47-46-110501.png,0
2025-06-21_16-47-46-153301.png,0
2025-06-21_16-47-46-200034.png,0
2025-06-21_16-47-46-284059.png,0
2025-06-21_16-47-46-327059.png,-0.175
2025-06-21_16-47-46-369079.png,-0.175
2025-06-21_16-47-46-409886.png,-0.175
2025-06-21_16-47-46-450220.png,0
2025-06-21_16-47-46-497291.png,0
2025-06-21_16-47-46-570068.png,0
2025-06-21_16-47-46-629428.png,0
2025-06-21_16-47-46-675278.png,-0.175
2025-06-21_16-47-46-717225.png,-0.175
2025-06-21_16-47-46-759280.png,-0.175
2025-06-21_16-47-46-806428.png,0
2025-06-21_16-47-46-875729.png,0
2025-06-21_16-47-46-936746.png,0
2025-06-21_16-47-46-981377.png,0
2025-06-21_16-47-47-024279.png,0
2025-06-21_16-47-47-066314.png,-0.175
2025-06-21_16-47-47-114279.png,-0.175
2025-06-21_16-47-47-185048.png,-0.175
2025-06-21_16-47-47-247296.png,0
2025-06-21_16-47-47-292295.png,0
2025-06-21_16-47-47-332571.png,0
2025-06-21_16-47-47-374905.png,0
2025-06-21_16-47-47-420945.png,0
2025-06-21_16-47-47-489401.png,-0.175
2025-06-21_16-47-47-549423.png,-0.175
2025-06-21_16-47-47-594300.png,-0.175
2025-06-21_16-47-47-636101.png,0
2025-06-21_16-47-47-678299.png,0
2025-06-21_16-47-47-726565.png,0
2025-06-21_16-47-47-799496.png,0
2025-06-21_16-47-47-860494.png,0
2025-06-21_16-47-47-905496.png,0
2025-06-21_16-47-47-947108.png,-0.175
2025-06-21_16-47-47-988634.png,-0.175
2025-06-21_16-47-48-036297.png,-0.175
2025-06-21_16-47-48-105350.png,0
2025-06-21_16-47-48-167350.png,0
2025-06-21_16-47-48-211350.png,0
2025-06-21_16-47-48-253609.png,0
2025-06-21_16-47-48-295300.png,0
2025-06-21_16-47-48-341341.png,0
2025-06-21_16-47-48-415413.png,0
2025-06-21_16-47-48-478413.png,-0.175
2025-06-21_16-47-48-525413.png,-0.175
2025-06-21_16-47-48-566293.png,0
2025-06-21_16-47-48-609303.png,0
2025-06-21_16-47-48-656431.png,0
2025-06-21_16-47-48-724122.png,0
2025-06-21_16-47-48-786124.png,0
2025-06-21_16-47-48-831131.png,0
2025-06-21_16-47-48-873081.png,-0.175
2025-06-21_16-47-48-916081.png,-0.175
2025-06-21_16-47-48-963600.png,-0.175
2025-06-21_16-47-49-038151.png,0
2025-06-21_16-47-49-102152.png,0
2025-06-21_16-47-49-146105.png,0
2025-06-21_16-47-49-187874.png,0
2025-06-21_16-47-49-229286.png,-0.175
2025-06-21_16-47-49-276639.png,-0.175
2025-06-21_16-47-49-347819.png,-0.175
2025-06-21_16-47-49-410819.png,0
2025-06-21_16-47-49-457328.png,0
2025-06-21_16-47-49-496627.png,0
2025-06-21_16-47-49-538165.png,0
2025-06-21_16-47-49-585314.png,0
2025-06-21_16-47-49-655102.png,0
2025-06-21_16-47-49-715103.png,-0.175
2025-06-21_16-47-49-761103.png,-0.175
2025-06-21_16-47-49-802254.png,0
2025-06-21_16-47-49-843013.png,0
2025-06-21_16-47-49-891014.png,0
2025-06-21_16-47-49-960013.png,0
2025-06-21_16-47-50-022013.png,0
2025-06-21_16-47-50-068014.png,0
2025-06-21_16-47-50-110014.png,0
2025-06-21_16-47-50-153014.png,0
2025-06-21_16-47-50-200733.png,0
2025-06-21_16-47-50-270097.png,-0.175
2025-06-21_16-47-50-330097.png,-0.175
2025-06-21_16-47-50-376106.png,0
2025-06-21_16-47-50-417957.png,0
2025-06-21_16-47-50-459498.png,0
2025-06-21_16-47-50-505204.png,0
2025-06-21_16-47-50-574524.png,0
2025-06-21_16-47-50-636690.png,0
2025-06-21_16-47-50-681688.png,0
2025-06-21_16-47-50-722697.png,-0.175
2025-06-21_16-47-50-764299.png,-0.175
2025-06-21_16-47-50-810842.png,-0.175
2025-06-21_16-47-50-881512.png,0
2025-06-21_16-47-50-944512.png,0
2025-06-21_16-47-50-991216.png,0
2025-06-21_16-47-51-033217.png,0
2025-06-21_16-47-51-076216.png,0
2025-06-21_16-47-51-123216.png,0
2025-06-21_16-47-51-193035.png,0
2025-06-21_16-47-51-255153.png,0
2025-06-21_16-47-51-302155.png,0
2025-06-21_16-47-51-343296.png,0
2025-06-21_16-47-51-385651.png,0
2025-06-21_16-47-51-434163.png,0
2025-06-21_16-47-51-513164.png,0
2025-06-21_16-47-51-578069.png,0
2025-06-21_16-47-51-625069.png,0
2025-06-21_16-47-51-666097.png,0
2025-06-21_16-47-51-708698.png,0
2025-06-21_16-47-51-755234.png,0
2025-06-21_16-47-51-839290.png,0
2025-06-21_16-47-51-884291.png,-0.175
2025-06-21_16-47-51-926299.png,0
2025-06-21_16-47-51-965299.png,0
2025-06-21_16-47-52-005817.png,0
2025-06-21_16-47-52-053490.png,0
2025-06-21_16-47-52-123553.png,0
2025-06-21_16-47-52-184709.png,0
2025-06-21_16-47-52-230709.png,0
2025-06-21_16-47-52-272266.png,0
2025-06-21_16-47-52-315147.png,0
2025-06-21_16-47-52-361876.png,0
2025-06-21_16-47-52-432311.png,0
2025-06-21_16-47-52-493312.png,0
2025-06-21_16-47-52-537311.png,0
2025-06-21_16-47-52-577108.png,0
2025-06-21_16-47-52-620986.png,0
2025-06-21_16-47-52-667556.png,0
2025-06-21_16-47-52-736418.png,0
2025-06-21_16-47-52-798608.png,0
2025-06-21_16-47-52-843581.png,0
2025-06-21_16-47-52-885293.png,0
2025-06-21_16-47-52-927133.png,0
2025-06-21_16-47-52-973896.png,-0.175
2025-06-21_16-47-53-042423.png,-0.175
2025-06-21_16-47-53-102449.png,0
2025-06-21_16-47-53-146095.png,0
2025-06-21_16-47-53-188306.png,0
2025-06-21_16-47-53-230466.png,0
2025-06-21_16-47-53-278276.png,0
2025-06-21_16-47-53-347465.png,0
2025-06-21_16-47-53-406465.png,0
2025-06-21_16-47-53-451704.png,0
2025-06-21_16-47-53-491412.png,0
2025-06-21_16-47-53-533385.png,0
2025-06-21_16-47-53-579948.png,0
2025-06-21_16-47-53-649761.png,0
2025-06-21_16-47-53-711761.png,0
2025-06-21_16-47-53-755786.png,0
2025-06-21_16-47-53-796096.png,0
2025-06-21_16-47-53-836297.png,0
2025-06-21_16-47-53-885115.png,0
2025-06-21_16-47-53-965669.png,0
2025-06-21_16-47-54-033143.png,0
2025-06-21_16-47-54-078806.png,0
2025-06-21_16-47-54-119806.png,0
2025-06-21_16-47-54-162655.png,0
2025-06-21_16-47-54-209698.png,0
2025-06-21_16-47-54-292379.png,0
2025-06-21_16-47-54-336379.png,0
2025-06-21_16-47-54-378394.png,0
2025-06-21_16-47-54-418397.png,0
2025-06-21_16-47-54-460395.png,0
2025-06-21_16-47-54-506440.png,0
2025-06-21_16-47-54-574933.png,0
2025-06-21_16-47-54-636934.png,0
2025-06-21_16-47-54-680955.png,0
2025-06-21_16-47-54-723053.png,0
2025-06-21_16-47-54-767656.png,0
2025-06-21_16-47-54-814146.png,0
2025-06-21_16-47-54-884000.png,0
2025-06-21_16-47-54-946000.png,0
2025-06-21_16-47-54-990208.png,0
2025-06-21_16-47-55-030769.png,0
2025-06-21_16-47-55-073295.png,0
2025-06-21_16-47-55-121273.png,0
2025-06-21_16-47-55-189645.png,0
2025-06-21_16-47-55-251645.png,0
2025-06-21_16-47-55-294659.png,0
2025-06-21_16-47-55-335017.png,0
2025-06-21_16-47-55-376519.png,0
2025-06-21_16-47-55-423185.png,0
2025-06-21_16-47-55-494896.png,0
2025-06-21_16-47-55-555897.png,0
2025-06-21_16-47-55-601134.png,0
2025-06-21_16-47-55-643273.png,0
2025-06-21_16-47-55-686113.png,0
2025-06-21_16-47-55-733104.png,0
2025-06-21_16-47-55-802409.png,0
2025-06-21_16-47-55-860408.png,0
2025-06-21_16-47-55-907112.png,0
2025-06-21_16-47-55-948288.png,0
2025-06-21_16-47-55-992041.png,0
2025-06-21_16-47-56-038888.png,0
2025-06-21_16-47-56-107854.png,0
2025-06-21_16-47-56-168645.png,0
2025-06-21_16-47-56-213292.png,0
2025-06-21_16-47-56-254212.png,0
2025-06-21_16-47-56-295955.png,0
2025-06-21_16-47-56-342391.png,0
2025-06-21_16-47-56-416373.png,0
2025-06-21_16-47-56-498373.png,0
2025-06-21_16-47-56-543373.png,0
2025-06-21_16-47-56-585372.png,0
2025-06-21_16-47-56-627372.png,0
2025-06-21_16-47-56-673374.png,0
2025-06-21_16-47-56-757521.png,0
2025-06-21_16-47-56-804523.png,0
2025-06-21_16-47-56-848521.png,0
2025-06-21_16-47-56-888524.png,0
2025-06-21_16-47-56-932523.png,0
2025-06-21_16-47-56-981522.png,0
2025-06-21_16-47-57-063522.png,0
2025-06-21_16-47-57-109523.png,0
2025-06-21_16-47-57-152920.png,0
2025-06-21_16-47-57-192977.png,0
2025-06-21_16-47-57-236362.png,0
2025-06-21_16-47-57-285494.png,0
2025-06-21_16-47-57-371293.png,0
2025-06-21_16-47-57-418292.png,0
2025-06-21_16-47-57-461305.png,0
2025-06-21_16-47-57-502308.png,0
2025-06-21_16-47-57-545305.png,0
2025-06-21_16-47-57-595305.png,0
2025-06-21_16-47-57-685305.png,0
2025-06-21_16-47-57-731305.png,0
2025-06-21_16-47-57-774356.png,0
2025-06-21_16-47-57-815284.png,0
2025-06-21_16-47-57-859155.png,0
2025-06-21_16-47-57-907314.png,0
2025-06-21_16-47-57-992421.png,0
2025-06-21_16-47-58-038585.png,0
2025-06-21_16-47-58-084001.png,0
2025-06-21_16-47-58-123778.png,0
2025-06-21_16-47-58-168384.png,0
2025-06-21_16-47-58-216108.png,0
2025-06-21_16-47-58-301812.png,0
2025-06-21_16-47-58-349813.png,0
2025-06-21_16-47-58-391933.png,0
2025-06-21_16-47-58-431933.png,0
2025-06-21_16-47-58-476932.png,0
2025-06-21_16-47-58-525933.png,0
2025-06-21_16-47-58-612933.png,0
2025-06-21_16-47-58-658933.png,0
2025-06-21_16-47-58-701646.png,0
2025-06-21_16-47-58-741591.png,0
2025-06-21_16-47-58-785787.png,0
2025-06-21_16-47-58-835127.png,0
2025-06-21_16-47-58-916158.png,0
2025-06-21_16-47-58-963165.png,0
2025-06-21_16-47-59-005273.png,0
2025-06-21_16-47-59-047941.png,0
2025-06-21_16-47-59-090077.png,0
2025-06-21_16-47-59-137562.png,0
2025-06-21_16-47-59-223222.png,0
2025-06-21_16-47-59-270222.png,0
2025-06-21_16-47-59-314182.png,0
2025-06-21_16-47-59-354176.png,-0.175
2025-06-21_16-47-59-398480.png,-0.175
2025-06-21_16-47-59-446859.png,-0.175
2025-06-21_16-47-59-540904.png,0
2025-06-21_16-47-59-587287.png,0
2025-06-21_16-47-59-631290.png,0
2025-06-21_16-47-59-672289.png,0
2025-06-21_16-47-59-716338.png,0
2025-06-21_16-47-59-764403.png,-0.175
2025-06-21_16-47-59-842407.png,-0.175
2025-06-21_16-47-59-889403.png,-0.175
2025-06-21_16-47-59-930404.png,0
2025-06-21_16-47-59-970404.png,0
2025-06-21_16-48-00-016403.png,0
2025-06-21_16-48-00-065403.png,0
2025-06-21_16-48-00-148918.png,0
2025-06-21_16-48-00-193742.png,0
2025-06-21_16-48-00-233454.png,0
2025-06-21_16-48-00-272452.png,0
2025-06-21_16-48-00-318698.png,-0.175
2025-06-21_16-48-00-366355.png,-0.175
2025-06-21_16-48-00-454932.png,0
2025-06-21_16-48-00-500932.png,0
2025-06-21_16-48-00-541030.png,0
2025-06-21_16-48-00-580285.png,0
2025-06-21_16-48-00-625286.png,0
2025-06-21_16-48-00-674284.png,0
2025-06-21_16-48-00-763302.png,0
2025-06-21_16-48-00-809301.png,0
2025-06-21_16-48-00-850056.png,-0.175
2025-06-21_16-48-00-887913.png,-0.175
2025-06-21_16-48-00-932098.png,-0.175
2025-06-21_16-48-00-980085.png,-0.175
2025-06-21_16-48-01-062485.png,0
2025-06-21_16-48-01-107485.png,0
2025-06-21_16-48-01-148267.png,0
2025-06-21_16-48-01-187583.png,0
2025-06-21_16-48-01-231743.png,0
2025-06-21_16-48-01-280171.png,-0.175
2025-06-21_16-48-01-367089.png,-0.175
2025-06-21_16-48-01-413966.png,-0.175
2025-06-21_16-48-01-459910.png,-0.175
2025-06-21_16-48-01-500909.png,0
2025-06-21_16-48-01-544909.png,0
2025-06-21_16-48-01-594420.png,0
2025-06-21_16-48-01-682419.png,0
2025-06-21_16-48-01-727423.png,-0.175
2025-06-21_16-48-01-772420.png,-0.175
2025-06-21_16-48-01-812516.png,-0.175
2025-06-21_16-48-01-856155.png,-0.175
2025-06-21_16-48-01-905127.png,-0.175
2025-06-21_16-48-01-992413.png,0
2025-06-21_16-48-02-038414.png,0
2025-06-21_16-48-02-082432.png,0
2025-06-21_16-48-02-122246.png,0
2025-06-21_16-48-02-166527.png,0
2025-06-21_16-48-02-213282.png,0
2025-06-21_16-48-02-298479.png,0
2025-06-21_16-48-02-343479.png,0
2025-06-21_16-48-02-387001.png,0
2025-06-21_16-48-02-427433.png,-0.175
2025-06-21_16-48-02-471243.png,-0.175
2025-06-21_16-48-02-519625.png,-0.175
2025-06-21_16-48-02-604287.png,0
2025-06-21_16-48-02-652287.png,0
2025-06-21_16-48-02-695318.png,0
2025-06-21_16-48-02-734352.png,0
2025-06-21_16-48-02-779180.png,0
2025-06-21_16-48-02-826319.png,0
2025-06-21_16-48-02-911341.png,0
2025-06-21_16-48-02-957340.png,-0.175
2025-06-21_16-48-03-000984.png,-0.175
2025-06-21_16-48-03-041018.png,-0.175
2025-06-21_16-48-03-084559.png,0
2025-06-21_16-48-03-132331.png,0
2025-06-21_16-48-03-221959.png,0
2025-06-21_16-48-03-266368.png,0
2025-06-21_16-48-03-311396.png,0
2025-06-21_16-48-03-351183.png,0
2025-06-21_16-48-03-396088.png,0
2025-06-21_16-48-03-445765.png,0
2025-06-21_16-48-03-536119.png,-0.175
2025-06-21_16-48-03-581122.png,-0.175
2025-06-21_16-48-03-626088.png,0
2025-06-21_16-48-03-667624.png,0
2025-06-21_16-48-03-712519.png,0
2025-06-21_16-48-03-759866.png,0
2025-06-21_16-48-03-846881.png,0
2025-06-21_16-48-03-892394.png,0
2025-06-21_16-48-03-937054.png,0
2025-06-21_16-48-03-978061.png,0
2025-06-21_16-48-04-022283.png,0
2025-06-21_16-48-04-070063.png,-0.175
2025-06-21_16-48-04-154293.png,-0.175
2025-06-21_16-48-04-200321.png,0
2025-06-21_16-48-04-245266.png,0
2025-06-21_16-48-04-285649.png,0
2025-06-21_16-48-04-329134.png,0
2025-06-21_16-48-04-377503.png,-0.175
2025-06-21_16-48-04-466825.png,-0.175
2025-06-21_16-48-04-512827.png,0
2025-06-21_16-48-04-557337.png,0
2025-06-21_16-48-04-598283.png,0
2025-06-21_16-48-04-642435.png,0
2025-06-21_16-48-04-691411.png,-0.175
2025-06-21_16-48-04-777968.png,-0.175
2025-06-21_16-48-04-823968.png,-0.175
2025-06-21_16-48-04-868904.png,0
2025-06-21_16-48-04-908163.png,0
2025-06-21_16-48-04-952343.png,0
2025-06-21_16-48-05-000477.png,0
2025-06-21_16-48-05-086984.png,-0.175
2025-06-21_16-48-05-133984.png,-0.175
2025-06-21_16-48-05-178849.png,-0.175
2025-06-21_16-48-05-218797.png,0
2025-06-21_16-48-05-261861.png,0
2025-06-21_16-48-05-309884.png,0
2025-06-21_16-48-05-398016.png,-0.175
2025-06-21_16-48-05-444019.png,-0.175
2025-06-21_16-48-05-488363.png,-0.175
2025-06-21_16-48-05-528510.png,0
2025-06-21_16-48-05-571712.png,0
2025-06-21_16-48-05-620336.png,0
2025-06-21_16-48-05-707816.png,-0.175
2025-06-21_16-48-05-753816.png,-0.175
2025-06-21_16-48-05-798118.png,-0.175
2025-06-21_16-48-05-839080.png,0
2025-06-21_16-48-05-883851.png,0
2025-06-21_16-48-05-932113.png,0
2025-06-21_16-48-06-021525.png,0
2025-06-21_16-48-06-067139.png,0
2025-06-21_16-48-06-110770.png,-0.175
2025-06-21_16-48-06-150427.png,-0.175
2025-06-21_16-48-06-193635.png,-0.175
2025-06-21_16-48-06-241279.png,0
2025-06-21_16-48-06-328284.png,0
2025-06-21_16-48-06-374285.png,0
2025-06-21_16-48-06-418302.png,0
2025-06-21_16-48-06-458302.png,-0.175
2025-06-21_16-48-06-503302.png,-0.175
2025-06-21_16-48-06-550265.png,-0.175
2025-06-21_16-48-06-634224.png,-0.175
2025-06-21_16-48-06-679224.png,0
2025-06-21_16-48-06-723327.png,0
2025-06-21_16-48-06-762342.png,0
2025-06-21_16-48-06-806275.png,-0.175
2025-06-21_16-48-06-853567.png,-0.175
2025-06-21_16-48-06-940079.png,-0.175
2025-06-21_16-48-06-986079.png,0
2025-06-21_16-48-07-029101.png,0
2025-06-21_16-48-07-069279.png,0
2025-06-21_16-48-07-113327.png,0
2025-06-21_16-48-07-161887.png,0
2025-06-21_16-48-07-249182.png,0
2025-06-21_16-48-07-295183.png,-0.175
2025-06-21_16-48-07-339361.png,-0.175
2025-06-21_16-48-07-379230.png,-0.175
2025-06-21_16-48-07-423084.png,0
2025-06-21_16-48-07-472311.png,0
2025-06-21_16-48-07-560370.png,-0.175
2025-06-21_16-48-07-606370.png,-0.175
2025-06-21_16-48-07-651285.png,-0.175
2025-06-21_16-48-07-691236.png,0
2025-06-21_16-48-07-735061.png,0
2025-06-21_16-48-07-783304.png,0
2025-06-21_16-48-07-871567.png,0
2025-06-21_16-48-07-917586.png,-0.175
2025-06-21_16-48-07-962886.png,-0.175
2025-06-21_16-48-08-003010.png,-0.175
2025-06-21_16-48-08-046813.png,0
2025-06-21_16-48-08-095103.png,0
2025-06-21_16-48-08-182308.png,0
2025-06-21_16-48-08-228916.png,-0.175
2025-06-21_16-48-08-271919.png,-0.175
2025-06-21_16-48-08-312285.png,-0.175
2025-06-21_16-48-08-355802.png,-0.175
2025-06-21_16-48-08-404481.png,0
2025-06-21_16-48-08-497079.png,0
2025-06-21_16-48-08-541563.png,-0.175
2025-06-21_16-48-08-586764.png,-0.175
2025-06-21_16-48-08-628407.png,-0.175
2025-06-21_16-48-08-671887.png,-0.175
2025-06-21_16-48-08-720887.png,-0.175
2025-06-21_16-48-08-805887.png,0
2025-06-21_16-48-08-851887.png,0
2025-06-21_16-48-08-893888.png,0
2025-06-21_16-48-08-934887.png,0
2025-06-21_16-48-08-978886.png,0
2025-06-21_16-48-09-027169.png,0
2025-06-21_16-48-09-114609.png,-0.175
2025-06-21_16-48-09-159626.png,-0.175
2025-06-21_16-48-09-199918.png,-0.175
2025-06-21_16-48-09-238936.png,-0.175
2025-06-21_16-48-09-282983.png,-0.175
2025-06-21_16-48-09-331052.png,-0.175
2025-06-21_16-48-09-418759.png,0
2025-06-21_16-48-09-465760.png,0
2025-06-21_16-48-09-506768.png,0
2025-06-21_16-48-09-545260.png,0
2025-06-21_16-48-09-589278.png,0
2025-06-21_16-48-09-636905.png,0
2025-06-21_16-48-09-722051.png,-0.175
2025-06-21_16-48-09-767083.png,-0.175
2025-06-21_16-48-09-808075.png,0
2025-06-21_16-48-09-847096.png,0
2025-06-21_16-48-09-891027.png,0
2025-06-21_16-48-09-939096.png,0
2025-06-21_16-48-10-027297.png,0
2025-06-21_16-48-10-073278.png,0
2025-06-21_16-48-10-114972.png,0
2025-06-21_16-48-10-153034.png,0
2025-06-21_16-48-10-198048.png,0
2025-06-21_16-48-10-244831.png,0
2025-06-21_16-48-10-330052.png,0
2025-06-21_16-48-10-375069.png,0
2025-06-21_16-48-10-415601.png,0
2025-06-21_16-48-10-454098.png,0
2025-06-21_16-48-10-497142.png,0
2025-06-21_16-48-10-544435.png,0
2025-06-21_16-48-10-632991.png,0
2025-06-21_16-48-10-678991.png,0
2025-06-21_16-48-10-722636.png,0
2025-06-21_16-48-10-762803.png,0
2025-06-21_16-48-10-806476.png,0
2025-06-21_16-48-10-854410.png,0
2025-06-21_16-48-10-940918.png,0
2025-06-21_16-48-10-986918.png,0
2025-06-21_16-48-11-031918.png,0
2025-06-21_16-48-11-071889.png,0
2025-06-21_16-48-11-116040.png,0.175
2025-06-21_16-48-11-163210.png,0.175
2025-06-21_16-48-11-248020.png,0.175
2025-06-21_16-48-11-294020.png,0.175
2025-06-21_16-48-11-338076.png,0.175
2025-06-21_16-48-11-379276.png,0.175
2025-06-21_16-48-11-422677.png,0.175
2025-06-21_16-48-11-471114.png,0.175
2025-06-21_16-48-11-558705.png,0.175
2025-06-21_16-48-11-603705.png,0.175
2025-06-21_16-48-11-648608.png,0.175
2025-06-21_16-48-11-688555.png,0.175
2025-06-21_16-48-11-733227.png,0.175
2025-06-21_16-48-11-781140.png,0.175
2025-06-21_16-48-11-868591.png,0.175
2025-06-21_16-48-11-914591.png,0
2025-06-21_16-48-11-959238.png,0
2025-06-21_16-48-12-000254.png,0
2025-06-21_16-48-12-043936.png,0
2025-06-21_16-48-12-090975.png,0
2025-06-21_16-48-12-183972.png,0
2025-06-21_16-48-12-231972.png,0
2025-06-21_16-48-12-276088.png,0.175
2025-06-21_16-48-12-315326.png,0.175
2025-06-21_16-48-12-359417.png,0.175
2025-06-21_16-48-12-408075.png,0.175
2025-06-21_16-48-12-500090.png,0.175
2025-06-21_16-48-12-546090.png,0.175
2025-06-21_16-48-12-589158.png,0.175
2025-06-21_16-48-12-629383.png,0.175
2025-06-21_16-48-12-674260.png,0.175
2025-06-21_16-48-12-722278.png,0.175
2025-06-21_16-48-12-810282.png,0.175
2025-06-21_16-48-12-855281.png,0.175
2025-06-21_16-48-12-898368.png,0.175
2025-06-21_16-48-12-938350.png,0.175
2025-06-21_16-48-12-981398.png,0.175
2025-06-21_16-48-13-029406.png,0.175
2025-06-21_16-48-13-113485.png,0.175
2025-06-21_16-48-13-159484.png,0.175
2025-06-21_16-48-13-202548.png,0.175
2025-06-21_16-48-13-242279.png,0.175
2025-06-21_16-48-13-287522.png,0.175
2025-06-21_16-48-13-335018.png,0.175
2025-06-21_16-48-13-422278.png,0.175
2025-06-21_16-48-13-468278.png,0.175
2025-06-21_16-48-13-512218.png,0.175
2025-06-21_16-48-13-552882.png,0.175
2025-06-21_16-48-13-596621.png,0.175
2025-06-21_16-48-13-643663.png,0.175
2025-06-21_16-48-13-732789.png,0.175
2025-06-21_16-48-13-781795.png,0.175
2025-06-21_16-48-13-826868.png,0.175
2025-06-21_16-48-13-865921.png,0.175
2025-06-21_16-48-13-908949.png,0.175
2025-06-21_16-48-13-955325.png,0.175
2025-06-21_16-48-14-048206.png,0.175
2025-06-21_16-48-14-094207.png,0.175
2025-06-21_16-48-14-139207.png,0.175
2025-06-21_16-48-14-179075.png,0.175
2025-06-21_16-48-14-224103.png,0.175
2025-06-21_16-48-14-272898.png,0.175
2025-06-21_16-48-14-361894.png,0.175
2025-06-21_16-48-14-406350.png,0.175
2025-06-21_16-48-14-448274.png,0.175
2025-06-21_16-48-14-487303.png,0.175
2025-06-21_16-48-14-532301.png,0.175
2025-06-21_16-48-14-578924.png,0.175
2025-06-21_16-48-14-666448.png,0.175
2025-06-21_16-48-14-711797.png,0.175
2025-06-21_16-48-14-753072.png,0.175
2025-06-21_16-48-14-792088.png,0.175
2025-06-21_16-48-14-835193.png,0.175
2025-06-21_16-48-14-883225.png,0.175
2025-06-21_16-48-14-966029.png,0.175
2025-06-21_16-48-15-012039.png,0.175
2025-06-21_16-48-15-053216.png,0.175
2025-06-21_16-48-15-092253.png,0.175
2025-06-21_16-48-15-135333.png,0.175
2025-06-21_16-48-15-183367.png,0.175
2025-06-21_16-48-15-270395.png,0.175
2025-06-21_16-48-15-315395.png,0.175
2025-06-21_16-48-15-356616.png,0.175
2025-06-21_16-48-15-395848.png,0.175
2025-06-21_16-48-15-440609.png,0.175
