image_name,steering_angle
2025-06-21_00-23-18-454919.png,0.0
2025-06-21_00-23-18-517683.png,0.175
2025-06-21_00-23-18-562031.png,0.175
2025-06-21_00-23-18-603499.png,0.175
2025-06-21_00-23-18-645249.png,0.175
2025-06-21_00-23-18-694228.png,0.175
2025-06-21_00-23-18-763228.png,0.175
2025-06-21_00-23-18-828229.png,0.175
2025-06-21_00-23-18-874231.png,0.175
2025-06-21_00-23-18-916298.png,0.175
2025-06-21_00-23-18-959301.png,0.175
2025-06-21_00-23-19-004348.png,0.175
2025-06-21_00-23-19-075869.png,0.175
2025-06-21_00-23-19-137898.png,0.175
2025-06-21_00-23-19-181175.png,0.175
2025-06-21_00-23-19-223584.png,0.175
2025-06-21_00-23-19-265028.png,0.0
2025-06-21_00-23-19-312498.png,0.0
2025-06-21_00-23-19-381723.png,0.0
2025-06-21_00-23-19-446723.png,0.0
2025-06-21_00-23-19-489725.png,0.0
2025-06-21_00-23-19-532238.png,0.0
2025-06-21_00-23-19-574959.png,0.0
2025-06-21_00-23-19-623240.png,0.0
2025-06-21_00-23-19-705239.png,0.0
2025-06-21_00-23-19-774237.png,0.0
2025-06-21_00-23-19-820253.png,0.0
2025-06-21_00-23-19-860339.png,0.0
2025-06-21_00-23-19-902430.png,0.0
2025-06-21_00-23-19-949669.png,0.0
2025-06-21_00-23-20-038686.png,0.0
2025-06-21_00-23-20-082687.png,0.0
2025-06-21_00-23-20-125687.png,0.0
2025-06-21_00-23-20-165685.png,0.0
2025-06-21_00-23-20-207685.png,0.0
2025-06-21_00-23-20-253710.png,0.0
2025-06-21_00-23-20-361952.png,0.0
2025-06-21_00-23-20-405954.png,0.0
2025-06-21_00-23-20-444831.png,0.0
2025-06-21_00-23-20-483466.png,0.0
2025-06-21_00-23-20-525327.png,0.0
2025-06-21_00-23-20-573901.png,0.0
2025-06-21_00-23-20-658380.png,0.0
2025-06-21_00-23-20-701414.png,0.0
2025-06-21_00-23-20-744014.png,0.0
2025-06-21_00-23-20-784237.png,0.0
2025-06-21_00-23-20-826533.png,0.0
2025-06-21_00-23-20-874377.png,0.0
2025-06-21_00-23-20-961213.png,0.0
2025-06-21_00-23-21-004686.png,0.0
2025-06-21_00-23-21-046753.png,0.0
2025-06-21_00-23-21-084491.png,0.0
2025-06-21_00-23-21-127323.png,0.0
2025-06-21_00-23-21-174247.png,0.0
2025-06-21_00-23-21-247311.png,0.0
2025-06-21_00-23-21-312312.png,0.0
2025-06-21_00-23-21-356884.png,0.0
2025-06-21_00-23-21-397358.png,0.0
2025-06-21_00-23-21-439799.png,0.0
2025-06-21_00-23-21-486346.png,0.0
2025-06-21_00-23-21-555292.png,0.0
2025-06-21_00-23-21-616291.png,0.0
2025-06-21_00-23-21-662829.png,0.0
2025-06-21_00-23-21-702356.png,0.0
2025-06-21_00-23-21-744715.png,0.0
2025-06-21_00-23-21-793221.png,0.0
2025-06-21_00-23-21-866540.png,0.0
2025-06-21_00-23-21-932539.png,0.0
2025-06-21_00-23-21-979076.png,0.0
2025-06-21_00-23-22-020628.png,0.0
2025-06-21_00-23-22-062655.png,0.0
2025-06-21_00-23-22-109366.png,0.0
2025-06-21_00-23-22-180395.png,0.0
2025-06-21_00-23-22-244395.png,0.0
2025-06-21_00-23-22-288472.png,0.0
2025-06-21_00-23-22-329548.png,0.0
2025-06-21_00-23-22-370593.png,0.0
2025-06-21_00-23-22-416407.png,0.0
2025-06-21_00-23-22-488765.png,0.0
2025-06-21_00-23-22-549765.png,0.0
2025-06-21_00-23-22-594765.png,0.0
2025-06-21_00-23-22-636765.png,0.0
2025-06-21_00-23-22-681351.png,0.0
2025-06-21_00-23-22-726550.png,0.0
2025-06-21_00-23-22-795563.png,0.0
2025-06-21_00-23-22-858560.png,0.0
2025-06-21_00-23-22-903561.png,0.0
2025-06-21_00-23-22-944438.png,0.0
2025-06-21_00-23-22-988132.png,0.0
2025-06-21_00-23-23-034642.png,0.0
2025-06-21_00-23-23-107871.png,0.0
2025-06-21_00-23-23-168871.png,0.0
2025-06-21_00-23-23-214903.png,0.0
2025-06-21_00-23-23-256423.png,0.0
2025-06-21_00-23-23-300190.png,0.0
2025-06-21_00-23-23-347658.png,0.0
2025-06-21_00-23-23-415655.png,0.0
2025-06-21_00-23-23-482331.png,0.0
2025-06-21_00-23-23-525365.png,0.0
2025-06-21_00-23-23-566169.png,0.0
2025-06-21_00-23-23-607301.png,0.0
2025-06-21_00-23-23-653800.png,0.0
2025-06-21_00-23-23-726264.png,0.0
2025-06-21_00-23-23-791219.png,0.0
2025-06-21_00-23-23-835867.png,0.0
2025-06-21_00-23-23-877224.png,0.0
2025-06-21_00-23-23-919486.png,0.0
2025-06-21_00-23-23-967748.png,0.0
2025-06-21_00-23-24-040247.png,0.0
2025-06-21_00-23-24-105247.png,0.0
2025-06-21_00-23-24-149675.png,0.0
2025-06-21_00-23-24-192720.png,0.0
2025-06-21_00-23-24-233575.png,0.0
2025-06-21_00-23-24-281793.png,0.0
2025-06-21_00-23-24-349627.png,0.0
2025-06-21_00-23-24-411052.png,0.0
2025-06-21_00-23-24-457053.png,0.0
2025-06-21_00-23-24-500053.png,0.0
2025-06-21_00-23-24-542054.png,0.0
2025-06-21_00-23-24-589053.png,0.0
2025-06-21_00-23-24-669053.png,0.0
2025-06-21_00-23-24-740567.png,0.0
2025-06-21_00-23-24-784567.png,0.0
2025-06-21_00-23-24-826570.png,0.0
2025-06-21_00-23-24-869123.png,0.0
2025-06-21_00-23-24-917626.png,0.0
2025-06-21_00-23-25-004165.png,0.0
2025-06-21_00-23-25-047166.png,0.0
2025-06-21_00-23-25-090131.png,0.0
2025-06-21_00-23-25-129340.png,0.0
2025-06-21_00-23-25-172778.png,0.0
2025-06-21_00-23-25-218299.png,0.0
2025-06-21_00-23-25-307205.png,0.0
2025-06-21_00-23-25-351379.png,0.0
2025-06-21_00-23-25-392720.png,0.0
2025-06-21_00-23-25-432668.png,0.0
2025-06-21_00-23-25-473217.png,0.0
2025-06-21_00-23-25-520421.png,0.0
2025-06-21_00-23-25-609419.png,0.0
2025-06-21_00-23-25-654419.png,0.0
2025-06-21_00-23-25-697421.png,0.0
2025-06-21_00-23-25-736758.png,0.0
2025-06-21_00-23-25-779198.png,0.0
2025-06-21_00-23-25-826591.png,0.0
2025-06-21_00-23-25-909551.png,0.0
2025-06-21_00-23-25-955552.png,0.0
2025-06-21_00-23-25-998356.png,0.0
2025-06-21_00-23-26-038426.png,0.0
2025-06-21_00-23-26-078967.png,0.0
2025-06-21_00-23-26-125996.png,0.0
2025-06-21_00-23-26-197756.png,0.0
2025-06-21_00-23-26-259756.png,0.0
2025-06-21_00-23-26-305757.png,0.0
2025-06-21_00-23-26-346265.png,0.0
2025-06-21_00-23-26-389107.png,0.0
2025-06-21_00-23-26-436479.png,0.0
2025-06-21_00-23-26-507427.png,0.0
2025-06-21_00-23-26-566428.png,0.0
2025-06-21_00-23-26-612427.png,0.0
2025-06-21_00-23-26-652937.png,0.0
2025-06-21_00-23-26-694874.png,0.0
2025-06-21_00-23-26-741600.png,0.175
2025-06-21_00-23-26-810956.png,0.175
2025-06-21_00-23-26-872956.png,0.175
2025-06-21_00-23-26-917957.png,0.175
2025-06-21_00-23-26-960092.png,0.175
2025-06-21_00-23-27-003350.png,0.175
2025-06-21_00-23-27-050868.png,0.175
2025-06-21_00-23-27-129940.png,0.175
2025-06-21_00-23-27-201940.png,0.0
2025-06-21_00-23-27-247511.png,0.0
2025-06-21_00-23-27-288512.png,0.0
2025-06-21_00-23-27-331512.png,0.0
2025-06-21_00-23-27-377854.png,0.0
2025-06-21_00-23-27-462239.png,0.0
2025-06-21_00-23-27-507952.png,0.0
2025-06-21_00-23-27-551185.png,0.0
2025-06-21_00-23-27-589922.png,0.0
2025-06-21_00-23-27-631772.png,0.175
2025-06-21_00-23-27-679038.png,0.175
2025-06-21_00-23-27-770036.png,0.175
2025-06-21_00-23-27-814374.png,0.175
2025-06-21_00-23-27-855674.png,0.175
2025-06-21_00-23-27-894160.png,0.0
2025-06-21_00-23-27-936586.png,0.0
2025-06-21_00-23-27-984515.png,0.0
2025-06-21_00-23-28-070180.png,0.0
2025-06-21_00-23-28-113544.png,0.0
2025-06-21_00-23-28-155546.png,0.0
2025-06-21_00-23-28-193927.png,0.0
2025-06-21_00-23-28-236502.png,0.0
2025-06-21_00-23-28-283591.png,0.0
2025-06-21_00-23-28-357547.png,0.0
2025-06-21_00-23-28-418547.png,0.175
2025-06-21_00-23-28-462562.png,0.175
2025-06-21_00-23-28-503210.png,0.175
2025-06-21_00-23-28-545535.png,0.175
2025-06-21_00-23-28-592002.png,0.175
2025-06-21_00-23-28-663695.png,0.175
2025-06-21_00-23-28-726459.png,0.175
2025-06-21_00-23-28-771488.png,0.0
2025-06-21_00-23-28-812383.png,0.0
2025-06-21_00-23-28-853444.png,0.0
2025-06-21_00-23-28-901849.png,0.0
2025-06-21_00-23-28-972283.png,0.0
2025-06-21_00-23-29-037283.png,0.0
2025-06-21_00-23-29-081314.png,0.0
2025-06-21_00-23-29-122580.png,0.0
2025-06-21_00-23-29-163920.png,0.175
2025-06-21_00-23-29-211438.png,0.175
2025-06-21_00-23-29-279041.png,0.175
2025-06-21_00-23-29-342042.png,0.0
2025-06-21_00-23-29-387051.png,0.0
2025-06-21_00-23-29-427423.png,0.0
2025-06-21_00-23-29-469932.png,0.0
2025-06-21_00-23-29-519006.png,0.0
2025-06-21_00-23-29-600006.png,0.0
2025-06-21_00-23-29-672006.png,0.0
2025-06-21_00-23-29-715005.png,0.175
2025-06-21_00-23-29-758008.png,0.175
2025-06-21_00-23-29-801007.png,0.175
2025-06-21_00-23-29-849005.png,0.175
2025-06-21_00-23-29-932005.png,0.175
2025-06-21_00-23-29-979023.png,0.175
2025-06-21_00-23-30-021605.png,0.175
2025-06-21_00-23-30-060881.png,0.175
2025-06-21_00-23-30-101952.png,0.0
2025-06-21_00-23-30-149036.png,0.0
2025-06-21_00-23-30-236660.png,0.0
2025-06-21_00-23-30-280662.png,0.0
2025-06-21_00-23-30-323661.png,0.175
2025-06-21_00-23-30-361489.png,0.175
2025-06-21_00-23-30-404618.png,0.175
2025-06-21_00-23-30-451562.png,0.175
2025-06-21_00-23-30-537578.png,0.175
2025-06-21_00-23-30-581790.png,0.175
2025-06-21_00-23-30-624656.png,0.175
2025-06-21_00-23-30-663310.png,0.0
2025-06-21_00-23-30-705057.png,0.0
2025-06-21_00-23-30-751806.png,0.0
2025-06-21_00-23-30-835253.png,0.0
2025-06-21_00-23-30-882253.png,0.0
2025-06-21_00-23-30-923277.png,0.175
2025-06-21_00-23-30-963090.png,0.175
2025-06-21_00-23-31-004669.png,0.175
2025-06-21_00-23-31-051579.png,0.175
2025-06-21_00-23-31-144550.png,0.175
2025-06-21_00-23-31-188551.png,0.175
2025-06-21_00-23-31-231552.png,0.0
2025-06-21_00-23-31-270171.png,0.0
2025-06-21_00-23-31-312262.png,0.0
2025-06-21_00-23-31-359917.png,0.0
2025-06-21_00-23-31-442816.png,0.0
2025-06-21_00-23-31-487816.png,0.0
2025-06-21_00-23-31-531126.png,0.0
2025-06-21_00-23-31-568729.png,0.175
2025-06-21_00-23-31-611187.png,0.175
2025-06-21_00-23-31-658657.png,0.175
2025-06-21_00-23-31-726687.png,0.175
2025-06-21_00-23-31-787943.png,0.175
2025-06-21_00-23-31-832677.png,0.175
2025-06-21_00-23-31-873678.png,0.175
2025-06-21_00-23-31-914881.png,0.175
2025-06-21_00-23-31-961437.png,0.0
2025-06-21_00-23-32-029991.png,0.0
2025-06-21_00-23-32-098992.png,0.0
2025-06-21_00-23-32-172991.png,0.0
2025-06-21_00-23-32-214993.png,0.175
2025-06-21_00-23-32-249991.png,0.175
2025-06-21_00-23-32-288990.png,0.175
2025-06-21_00-23-32-384990.png,0.175
2025-06-21_00-23-32-425990.png,0.0
2025-06-21_00-23-32-463902.png,0.0
2025-06-21_00-23-32-498783.png,0.0
2025-06-21_00-23-32-536593.png,0.0
2025-06-21_00-23-32-579939.png,0.0
2025-06-21_00-23-32-648572.png,0.0
2025-06-21_00-23-32-711237.png,0.0
2025-06-21_00-23-32-755264.png,0.0
2025-06-21_00-23-32-795205.png,0.0
2025-06-21_00-23-32-836102.png,0.0
2025-06-21_00-23-32-880684.png,0.0
2025-06-21_00-23-32-950420.png,0.175
2025-06-21_00-23-33-010439.png,0.0
2025-06-21_00-23-33-055430.png,0.0
2025-06-21_00-23-33-094283.png,0.0
2025-06-21_00-23-33-135312.png,0.0
2025-06-21_00-23-33-180405.png,0.0
2025-06-21_00-23-33-248455.png,0.0
2025-06-21_00-23-33-309688.png,0.0
2025-06-21_00-23-33-354614.png,0.175
2025-06-21_00-23-33-392971.png,0.175
2025-06-21_00-23-33-433758.png,0.175
2025-06-21_00-23-33-478048.png,0.0
2025-06-21_00-23-33-527245.png,0.0
2025-06-21_00-23-33-617384.png,0.0
2025-06-21_00-23-33-663791.png,0.0
2025-06-21_00-23-33-705358.png,0.0
2025-06-21_00-23-33-746500.png,0.0
2025-06-21_00-23-33-792112.png,0.0
2025-06-21_00-23-33-841682.png,0.0
2025-06-21_00-23-33-924683.png,0.0
2025-06-21_00-23-33-972859.png,0.0
2025-06-21_00-23-34-015833.png,0.0
2025-06-21_00-23-34-057436.png,0.0
2025-06-21_00-23-34-103170.png,0.0
2025-06-21_00-23-34-151273.png,0.0
2025-06-21_00-23-34-238881.png,0.0
2025-06-21_00-23-34-285107.png,0.0
2025-06-21_00-23-34-327297.png,0.0
2025-06-21_00-23-34-367912.png,0.0
2025-06-21_00-23-34-413007.png,0.0
2025-06-21_00-23-34-462798.png,0.0
2025-06-21_00-23-34-544376.png,0.0
2025-06-21_00-23-34-592377.png,0.0
2025-06-21_00-23-34-635376.png,0.0
2025-06-21_00-23-34-675377.png,0.0
2025-06-21_00-23-34-721359.png,0.0
2025-06-21_00-23-34-769791.png,0.0
2025-06-21_00-23-34-854366.png,0.0
2025-06-21_00-23-34-901366.png,0.0
2025-06-21_00-23-34-944369.png,0.0
2025-06-21_00-23-34-985270.png,0.0
2025-06-21_00-23-35-030761.png,0.175
2025-06-21_00-23-35-080090.png,0.175
2025-06-21_00-23-35-164187.png,0.0
2025-06-21_00-23-35-210446.png,0.0
2025-06-21_00-23-35-252406.png,0.0
2025-06-21_00-23-35-293715.png,0.0
2025-06-21_00-23-35-337665.png,0.0
2025-06-21_00-23-35-385859.png,0.0
2025-06-21_00-23-35-468708.png,0.0
2025-06-21_00-23-35-516960.png,0.0
2025-06-21_00-23-35-557688.png,0.0
2025-06-21_00-23-35-600623.png,0.0
2025-06-21_00-23-35-645934.png,0.0
2025-06-21_00-23-35-694136.png,0.0
2025-06-21_00-23-35-775162.png,0.0
2025-06-21_00-23-35-821411.png,0.0
2025-06-21_00-23-35-863040.png,0.0
2025-06-21_00-23-35-904868.png,0.0
2025-06-21_00-23-35-949724.png,0.0
2025-06-21_00-23-35-999122.png,0.0
2025-06-21_00-23-36-080192.png,0.0
2025-06-21_00-23-36-126288.png,0.0
2025-06-21_00-23-36-168803.png,0.0
2025-06-21_00-23-36-210082.png,0.0
2025-06-21_00-23-36-255103.png,0.0
2025-06-21_00-23-36-305193.png,0.0
2025-06-21_00-23-36-388472.png,0.0
2025-06-21_00-23-36-434510.png,0.0
2025-06-21_00-23-36-477912.png,0.0
2025-06-21_00-23-36-518291.png,0.0
2025-06-21_00-23-36-563340.png,0.0
2025-06-21_00-23-36-612174.png,0.0
2025-06-21_00-23-36-695099.png,0.0
2025-06-21_00-23-36-741545.png,0.0
2025-06-21_00-23-36-784342.png,0.0
2025-06-21_00-23-36-826321.png,0.0
2025-06-21_00-23-36-870670.png,0.0
2025-06-21_00-23-36-919572.png,0.0
2025-06-21_00-23-37-002928.png,0.0
2025-06-21_00-23-37-050298.png,0.0
2025-06-21_00-23-37-092830.png,0.0
2025-06-21_00-23-37-132654.png,0.0
2025-06-21_00-23-37-177747.png,0.0
2025-06-21_00-23-37-226983.png,0.0
2025-06-21_00-23-37-311290.png,0.0
2025-06-21_00-23-37-359291.png,0.0
2025-06-21_00-23-37-401936.png,0.0
2025-06-21_00-23-37-441897.png,0.0
2025-06-21_00-23-37-486225.png,0.0
2025-06-21_00-23-37-535445.png,0.0
2025-06-21_00-23-37-620455.png,0.0
2025-06-21_00-23-37-666856.png,0.0
2025-06-21_00-23-37-708684.png,0.0
2025-06-21_00-23-37-749439.png,0.0
2025-06-21_00-23-37-793509.png,0.0
2025-06-21_00-23-37-842378.png,0.0
2025-06-21_00-23-37-923566.png,0.0
2025-06-21_00-23-37-971583.png,0.0
2025-06-21_00-23-38-014148.png,0.0
2025-06-21_00-23-38-053631.png,0.0
2025-06-21_00-23-38-098185.png,0.0
2025-06-21_00-23-38-147752.png,0.0
2025-06-21_00-23-38-234219.png,0.0
2025-06-21_00-23-38-280631.png,0.0
2025-06-21_00-23-38-323332.png,0.0
2025-06-21_00-23-38-365877.png,-0.175
2025-06-21_00-23-38-410216.png,0.0
2025-06-21_00-23-38-459569.png,0.0
2025-06-21_00-23-38-548115.png,0.0
2025-06-21_00-23-38-595116.png,0.0
2025-06-21_00-23-38-638518.png,0.0
2025-06-21_00-23-38-678549.png,0.0
2025-06-21_00-23-38-722593.png,0.0
2025-06-21_00-23-38-770995.png,0.0
2025-06-21_00-23-38-858393.png,0.0
2025-06-21_00-23-38-905048.png,0.0
2025-06-21_00-23-38-946925.png,0.0
2025-06-21_00-23-38-987759.png,0.0
2025-06-21_00-23-39-033143.png,0.0
2025-06-21_00-23-39-081419.png,0.0
2025-06-21_00-23-39-167309.png,0.0
2025-06-21_00-23-39-213430.png,0.0
2025-06-21_00-23-39-254905.png,0.0
2025-06-21_00-23-39-295888.png,0.0
2025-06-21_00-23-39-340369.png,0.0
2025-06-21_00-23-39-388844.png,0.0
2025-06-21_00-23-39-475488.png,0.0
2025-06-21_00-23-39-521487.png,0.0
2025-06-21_00-23-39-563679.png,0.0
2025-06-21_00-23-39-603928.png,0.0
2025-06-21_00-23-39-649836.png,0.0
2025-06-21_00-23-39-698980.png,0.0
2025-06-21_00-23-39-780992.png,0.0
2025-06-21_00-23-39-827018.png,0.0
2025-06-21_00-23-39-869156.png,0.0
2025-06-21_00-23-39-910079.png,0.0
2025-06-21_00-23-39-954541.png,0.0
2025-06-21_00-23-40-004531.png,0.0
2025-06-21_00-23-40-085085.png,0.0
2025-06-21_00-23-40-132201.png,0.0
2025-06-21_00-23-40-173823.png,0.0
2025-06-21_00-23-40-215156.png,0.0
2025-06-21_00-23-40-261323.png,0.0
2025-06-21_00-23-40-309748.png,0.0
2025-06-21_00-23-40-393637.png,0.0
2025-06-21_00-23-40-440638.png,0.0
2025-06-21_00-23-40-484065.png,0.0
2025-06-21_00-23-40-524179.png,0.0
2025-06-21_00-23-40-568553.png,0.175
2025-06-21_00-23-40-617037.png,0.175
2025-06-21_00-23-40-704175.png,0.175
2025-06-21_00-23-40-751655.png,0.175
2025-06-21_00-23-40-792475.png,0.175
2025-06-21_00-23-40-832789.png,0.175
2025-06-21_00-23-40-877639.png,0.175
2025-06-21_00-23-40-926444.png,0.175
2025-06-21_00-23-41-008482.png,0.175
2025-06-21_00-23-41-054911.png,0.175
2025-06-21_00-23-41-096553.png,0.175
2025-06-21_00-23-41-139308.png,0.175
2025-06-21_00-23-41-184667.png,0.175
2025-06-21_00-23-41-233298.png,0.175
2025-06-21_00-23-41-316918.png,0.0
2025-06-21_00-23-41-362461.png,0.0
2025-06-21_00-23-41-403818.png,0.0
2025-06-21_00-23-41-444281.png,0.0
2025-06-21_00-23-41-489077.png,0.0
2025-06-21_00-23-41-537164.png,0.175
2025-06-21_00-23-41-622998.png,0.175
2025-06-21_00-23-41-671978.png,0.175
2025-06-21_00-23-41-712966.png,0.175
2025-06-21_00-23-41-753375.png,0.175
2025-06-21_00-23-41-797829.png,0.175
2025-06-21_00-23-41-846183.png,0.0
2025-06-21_00-23-41-929276.png,0.0
2025-06-21_00-23-41-975740.png,0.0
2025-06-21_00-23-42-018267.png,0.0
2025-06-21_00-23-42-058688.png,0.0
2025-06-21_00-23-42-102979.png,0.175
2025-06-21_00-23-42-152273.png,0.175
2025-06-21_00-23-42-266741.png,0.175
2025-06-21_00-23-42-314750.png,0.0
2025-06-21_00-23-42-357766.png,0.0
2025-06-21_00-23-42-397999.png,0.0
2025-06-21_00-23-42-443000.png,0.0
2025-06-21_00-23-42-527296.png,0.0
2025-06-21_00-23-42-571327.png,0.175
2025-06-21_00-23-42-614546.png,0.175
2025-06-21_00-23-42-656747.png,0.175
2025-06-21_00-23-42-700395.png,0.175
2025-06-21_00-23-42-747791.png,0.175
2025-06-21_00-23-42-832698.png,0.175
2025-06-21_00-23-42-877659.png,0.0
2025-06-21_00-23-42-920970.png,0.0
2025-06-21_00-23-42-961031.png,0.0
2025-06-21_00-23-43-005718.png,0.0
2025-06-21_00-23-43-053344.png,0.175
2025-06-21_00-23-43-142872.png,0.175
2025-06-21_00-23-43-188933.png,0.175
2025-06-21_00-23-43-232979.png,0.175
2025-06-21_00-23-43-272668.png,0.175
2025-06-21_00-23-43-316826.png,0.175
2025-06-21_00-23-43-364338.png,0.0
2025-06-21_00-23-43-452609.png,0.0
2025-06-21_00-23-43-496237.png,0.0
2025-06-21_00-23-43-539634.png,0.175
2025-06-21_00-23-43-579519.png,0.175
2025-06-21_00-23-43-624197.png,0.175
2025-06-21_00-23-43-671498.png,0.175
2025-06-21_00-23-43-756940.png,0.0
2025-06-21_00-23-43-802033.png,0.0
2025-06-21_00-23-43-846264.png,0.0
2025-06-21_00-23-43-887041.png,0.0
2025-06-21_00-23-43-929969.png,0.0
2025-06-21_00-23-43-978477.png,0.0
2025-06-21_00-23-44-064034.png,0.175
2025-06-21_00-23-44-108007.png,0.175
2025-06-21_00-23-44-153471.png,0.175
2025-06-21_00-23-44-193080.png,0.0
2025-06-21_00-23-44-237374.png,0.0
2025-06-21_00-23-44-286039.png,0.0
2025-06-21_00-23-44-381822.png,0.0
2025-06-21_00-23-44-426152.png,0.175
2025-06-21_00-23-44-469160.png,0.175
2025-06-21_00-23-44-508853.png,0.175
2025-06-21_00-23-44-553894.png,0.175
2025-06-21_00-23-44-602230.png,0.175
2025-06-21_00-23-44-690229.png,0.175
2025-06-21_00-23-44-735233.png,0.175
2025-06-21_00-23-44-776229.png,0.175
2025-06-21_00-23-44-816229.png,0.0
2025-06-21_00-23-44-862232.png,0.0
2025-06-21_00-23-44-909230.png,0.0
2025-06-21_00-23-45-008236.png,0.0
2025-06-21_00-23-45-053382.png,0.175
2025-06-21_00-23-45-093914.png,0.175
2025-06-21_00-23-45-134297.png,0.175
2025-06-21_00-23-45-177783.png,0.175
2025-06-21_00-23-45-226165.png,0.175
2025-06-21_00-23-45-307164.png,0.0
2025-06-21_00-23-45-352193.png,0.0
2025-06-21_00-23-45-393818.png,0.0
2025-06-21_00-23-45-433324.png,0.0
2025-06-21_00-23-45-478743.png,0.0
2025-06-21_00-23-45-525031.png,0.0
2025-06-21_00-23-45-612165.png,0.0
2025-06-21_00-23-45-658697.png,0.0
2025-06-21_00-23-45-704233.png,0.0
2025-06-21_00-23-45-744236.png,0.0
2025-06-21_00-23-45-787612.png,0.0
2025-06-21_00-23-45-834264.png,0.0
2025-06-21_00-23-45-915500.png,0.175
2025-06-21_00-23-45-964379.png,0.0
2025-06-21_00-23-46-007809.png,0.0
2025-06-21_00-23-46-060409.png,0.0
2025-06-21_00-23-46-104100.png,0.0
2025-06-21_00-23-46-152182.png,0.0
2025-06-21_00-23-46-240181.png,0.0
2025-06-21_00-23-46-286182.png,0.0
2025-06-21_00-23-46-326200.png,0.175
2025-06-21_00-23-46-365582.png,0.175
2025-06-21_00-23-46-410934.png,0.0
2025-06-21_00-23-46-457074.png,0.0
2025-06-21_00-23-46-544073.png,0.0
2025-06-21_00-23-46-590074.png,0.0
2025-06-21_00-23-46-631221.png,0.0
2025-06-21_00-23-46-670283.png,0.0
2025-06-21_00-23-46-714780.png,0.0
2025-06-21_00-23-46-760908.png,0.0
2025-06-21_00-23-46-850909.png,0.0
2025-06-21_00-23-46-893997.png,0.0
2025-06-21_00-23-46-935444.png,0.0
2025-06-21_00-23-46-975004.png,0.0
2025-06-21_00-23-47-019742.png,0.0
2025-06-21_00-23-47-067301.png,0.0
2025-06-21_00-23-47-150350.png,0.0
2025-06-21_00-23-47-194350.png,0.0
2025-06-21_00-23-47-235362.png,0.0
2025-06-21_00-23-47-274381.png,0.175
2025-06-21_00-23-47-317672.png,0.175
2025-06-21_00-23-47-365509.png,0.0
2025-06-21_00-23-47-452537.png,0.0
2025-06-21_00-23-47-496537.png,0.0
2025-06-21_00-23-47-542405.png,0.0
2025-06-21_00-23-47-583087.png,0.0
2025-06-21_00-23-47-626917.png,0.0
2025-06-21_00-23-47-675026.png,0.175
2025-06-21_00-23-47-764055.png,0.175
2025-06-21_00-23-47-808088.png,0.0
2025-06-21_00-23-47-851537.png,0.0
2025-06-21_00-23-47-891049.png,0.0
2025-06-21_00-23-47-935580.png,0.0
2025-06-21_00-23-47-983419.png,0.0
2025-06-21_00-23-48-072434.png,0.0
2025-06-21_00-23-48-115623.png,0.0
2025-06-21_00-23-48-159746.png,0.0
2025-06-21_00-23-48-199772.png,0.0
2025-06-21_00-23-48-244089.png,0.0
2025-06-21_00-23-48-290631.png,0.0
2025-06-21_00-23-48-373753.png,0.0
2025-06-21_00-23-48-419172.png,0.0
2025-06-21_00-23-48-463762.png,0.0
2025-06-21_00-23-48-504765.png,0.0
2025-06-21_00-23-48-547819.png,0.0
2025-06-21_00-23-48-595946.png,0.0
2025-06-21_00-23-48-683974.png,0.0
2025-06-21_00-23-48-729278.png,0.0
2025-06-21_00-23-48-772552.png,0.0
2025-06-21_00-23-48-811718.png,0.0
2025-06-21_00-23-48-857596.png,0.0
2025-06-21_00-23-48-905527.png,0.0
2025-06-21_00-23-48-988068.png,0.0
2025-06-21_00-23-49-032842.png,0.0
2025-06-21_00-23-49-074876.png,0.0
2025-06-21_00-23-49-114759.png,0.0
2025-06-21_00-23-49-160220.png,0.0
2025-06-21_00-23-49-207462.png,0.0
2025-06-21_00-23-49-293717.png,0.0
2025-06-21_00-23-49-337395.png,0.0
2025-06-21_00-23-49-380721.png,0.0
2025-06-21_00-23-49-420753.png,0.0
2025-06-21_00-23-49-464239.png,0.0
2025-06-21_00-23-49-511647.png,0.0
2025-06-21_00-23-49-594195.png,0.0
2025-06-21_00-23-49-639389.png,0.0
2025-06-21_00-23-49-684020.png,0.0
2025-06-21_00-23-49-724073.png,0.0
2025-06-21_00-23-49-767274.png,0.0
2025-06-21_00-23-49-814607.png,0.0
2025-06-21_00-23-49-904572.png,0.175
2025-06-21_00-23-49-950152.png,0.0
2025-06-21_00-23-49-994429.png,0.0
2025-06-21_00-23-50-035134.png,0.0
2025-06-21_00-23-50-079463.png,0.0
2025-06-21_00-23-50-126497.png,0.0
2025-06-21_00-23-50-227353.png,0.0
2025-06-21_00-23-50-273353.png,0.0
2025-06-21_00-23-50-317417.png,0.0
2025-06-21_00-23-50-357500.png,0.0
2025-06-21_00-23-50-401616.png,0.0
2025-06-21_00-23-50-450785.png,0.0
2025-06-21_00-23-50-543551.png,0.0
2025-06-21_00-23-50-590551.png,0.0
2025-06-21_00-23-50-632551.png,0.0
2025-06-21_00-23-50-672551.png,0.0
2025-06-21_00-23-50-715842.png,0.0
2025-06-21_00-23-50-762273.png,0.0
2025-06-21_00-23-50-850177.png,0.0
2025-06-21_00-23-50-895222.png,0.0
2025-06-21_00-23-50-936693.png,0.0
2025-06-21_00-23-50-989694.png,0.0
2025-06-21_00-23-51-033808.png,0.0
